time,avg_speed_kmh
2015-04-14 20:50:00,22.425137500171612
2015-04-14 21:00:00,22.698551119656525
2015-04-14 21:10:00,22.77767578890144
2015-04-14 21:20:00,22.643077918646696
2015-04-14 21:30:00,22.56369629354227
2015-04-14 21:40:00,23.57626001100187
2015-04-14 21:50:00,24.25866192083052
2015-04-14 22:00:00,24.420918943542013
2015-04-14 22:10:00,24.51613014806979
2015-04-14 22:20:00,23.736223347675587
2015-04-14 22:30:00,23.66740094357544
2015-04-14 22:40:00,24.43224730379782
2015-04-14 22:50:00,24.660016654630414
2015-04-14 23:00:00,25.30916685950697
2015-04-14 23:10:00,26.054728486930575
2015-04-14 23:20:00,26.511931184331615
2015-04-14 23:30:00,26.412935349014134
2015-04-14 23:40:00,25.55393187068334
2015-04-14 23:50:00,25.52511877745119
2015-04-15 00:00:00,25.916406579201205
2015-04-15 00:10:00,25.495151609086285
2015-04-15 00:20:00,24.989726156813195
2015-04-15 00:30:00,25.48664392821937
2015-04-15 00:40:00,25.90260497080745
2015-04-15 00:50:00,25.673737556092092
2015-04-15 01:00:00,25.585155417969897
2015-04-15 01:10:00,25.5521638122717
2015-04-15 01:20:00,25.893891433085884
2015-04-15 01:30:00,26.132151236390374
2015-04-15 01:40:00,26.256420990133044
2015-04-15 01:50:00,26.436219662818797
2015-04-15 02:00:00,26.60376633291373
2015-04-15 02:10:00,26.990925052967814
2015-04-15 02:20:00,27.080997791537968
2015-04-15 02:30:00,27.33773516838876
2015-04-15 02:40:00,27.5559102189394
2015-04-15 02:50:00,27.189020407809828
2015-04-15 03:00:00,27.112036809879694
2015-04-15 03:10:00,27.900401912951484
2015-04-15 03:20:00,28.17825977234228
2015-04-15 03:30:00,28.21520258520715
2015-04-15 03:40:00,28.305257438531807
2015-04-15 03:50:00,28.2107778321536
2015-04-15 04:00:00,28.05666238712595
2015-04-15 04:10:00,27.578759743250767
2015-04-15 04:20:00,27.321822907502767
2015-04-15 04:30:00,27.587952843804068
2015-04-15 04:40:00,27.993674675464717
2015-04-15 04:50:00,28.206093260283453
2015-04-15 05:00:00,28.413972013656874
2015-04-15 05:10:00,28.591543467674118
2015-04-15 05:20:00,27.929381861721758
2015-04-15 05:30:00,27.198035616888166
2015-04-15 05:40:00,26.72386592414731
2015-04-15 05:50:00,26.224302606591184
2015-04-15 06:00:00,26.354517293572215
2015-04-15 06:10:00,26.520989395975704
2015-04-15 06:20:00,26.04898570201308
2015-04-15 06:30:00,25.375810449502676
2015-04-15 06:40:00,24.97628679570204
2015-04-15 06:50:00,24.50693443943937
2015-04-15 07:00:00,23.45646923651511
2015-04-15 07:10:00,21.807071892197563
2015-04-15 07:20:00,19.91423973106019
2015-04-15 07:30:00,18.651752751457877
2015-04-15 07:40:00,18.169376709699016
2015-04-15 07:50:00,17.94405776329724
2015-04-15 08:00:00,17.97434494407325
2015-04-15 08:10:00,18.550148512629757
2015-04-15 08:20:00,19.32862717556167
2015-04-15 08:30:00,19.505887370265153
2015-04-15 08:40:00,19.852600806373275
2015-04-15 08:50:00,20.21568458600875
2015-04-15 09:00:00,20.236512666330263
2015-04-15 09:10:00,20.269761095277584
2015-04-15 09:20:00,20.489118952336526
2015-04-15 09:30:00,20.648316880009308
2015-04-15 09:40:00,20.68484931490573
2015-04-15 09:50:00,20.989526225714645
2015-04-15 10:00:00,20.913177768910597
2015-04-15 10:10:00,20.89380937792615
2015-04-15 10:20:00,21.14073443188108
2015-04-15 10:30:00,20.749770763609774
2015-04-15 10:40:00,20.348112623979667
2015-04-15 10:50:00,20.64666398748533
2015-04-15 11:00:00,21.17790994491972
2015-04-15 11:10:00,21.443647554994396
2015-04-15 11:20:00,21.57704695645434
2015-04-15 11:30:00,21.676695051121477
2015-04-15 11:40:00,21.47714364600331
2015-04-15 11:50:00,20.961290438157107
2015-04-15 12:00:00,20.927762246829023
2015-04-15 12:10:00,21.256149949137832
2015-04-15 12:20:00,21.11744595431648
2015-04-15 12:30:00,20.972182788551862
2015-04-15 12:40:00,21.039586643160447
2015-04-15 12:50:00,20.627345805449085
2015-04-15 13:00:00,20.156378871179648
2015-04-15 13:10:00,20.236996084390064
2015-04-15 13:20:00,20.221358150779086
2015-04-15 13:30:00,20.13540094556096
2015-04-15 13:40:00,20.43925951505161
2015-04-15 13:50:00,20.900059988911845
2015-04-15 14:00:00,20.991625547782895
2015-04-15 14:10:00,20.666895671820985
2015-04-15 14:20:00,20.24040730724767
2015-04-15 14:30:00,20.179285454600606
2015-04-15 14:40:00,20.46098993083972
2015-04-15 14:50:00,20.389121044019937
2015-04-15 15:00:00,19.983971937365823
2015-04-15 15:10:00,19.989230670894422
2015-04-15 15:20:00,20.140560358360023
2015-04-15 15:30:00,19.87470793244477
2015-04-15 15:40:00,19.427695792932592
2015-04-15 15:50:00,19.060329296826243
2015-04-15 16:00:00,19.168000489701036
2015-04-15 16:10:00,19.271731924971625
2015-04-15 16:20:00,19.18410036837411
2015-04-15 16:30:00,18.99143969903076
2015-04-15 16:40:00,19.253702385233744
2015-04-15 16:50:00,19.520734066968288
2015-04-15 17:00:00,18.90637005249333
2015-04-15 17:10:00,18.639048335496852
2015-04-15 17:20:00,19.040709601846075
2015-04-15 17:30:00,19.22035953109322
2015-04-15 17:40:00,19.43651219539811
2015-04-15 17:50:00,19.53448138078711
2015-04-15 18:00:00,19.553842487628543
2015-04-15 18:10:00,19.716921445428078
2015-04-15 18:20:00,19.809165203760042
2015-04-15 18:30:00,19.949355034120728
2015-04-15 18:40:00,20.459826617235954
2015-04-15 18:50:00,20.98748271140107
2015-04-15 19:00:00,20.663533630025633
2015-04-15 19:10:00,20.33427250225947
2015-04-15 19:20:00,20.335280565721256
2015-04-15 19:30:00,20.42530742028792
2015-04-15 19:40:00,20.93488505213545
2015-04-15 19:50:00,21.594968134788477
2015-04-15 20:00:00,21.662338508001124
2015-04-15 20:10:00,21.27338241237676
2015-04-15 20:20:00,21.16094174071854
2015-04-15 20:30:00,21.343237177491456
2015-04-15 20:40:00,21.69603111563567
2015-04-15 20:50:00,22.01507436009769
2015-04-15 21:00:00,22.05580546541781
2015-04-15 21:10:00,22.143072412907816
2015-04-15 21:20:00,22.30641396680011
2015-04-15 21:30:00,22.62896575772306
2015-04-15 21:40:00,23.035831861559362
2015-04-15 21:50:00,23.21491325575619
2015-04-15 22:00:00,23.384400554979532
2015-04-15 22:10:00,23.336552097669262
2015-04-15 22:20:00,23.054977637873158
2015-04-15 22:30:00,23.140261579553187
2015-04-15 22:40:00,23.32615179019712
2015-04-15 22:50:00,23.83793872503887
2015-04-15 23:00:00,24.37041613510674
2015-04-15 23:10:00,24.539619690466477
2015-04-15 23:20:00,25.24280978015929
2015-04-15 23:30:00,25.91504008760725
2015-04-15 23:40:00,25.91875718020811
2015-04-15 23:50:00,25.808176060455665
2015-04-16 00:00:00,25.45692700446456
2015-04-16 00:10:00,25.47203075253243
2015-04-16 00:20:00,25.764442227545405
2015-04-16 00:30:00,25.70235609656337
2015-04-16 00:40:00,25.810157592401495
2015-04-16 00:50:00,25.857012681530716
2015-04-16 01:00:00,25.584084745354627
2015-04-16 01:10:00,25.763492776173297
2015-04-16 01:20:00,25.891317128815455
2015-04-16 01:30:00,26.109623481058332
2015-04-16 01:40:00,26.70652773758269
2015-04-16 01:50:00,26.39055650854192
2015-04-16 02:00:00,26.189172388251297
2015-04-16 02:10:00,26.106278527209277
2015-04-16 02:20:00,26.155169857654354
2015-04-16 02:30:00,26.79931057472222
2015-04-16 02:40:00,27.295047275026945
2015-04-16 02:50:00,27.956674572433478
2015-04-16 03:00:00,28.78445023221497
2015-04-16 03:10:00,28.464908208787353
2015-04-16 03:20:00,27.88538750412423
2015-04-16 03:30:00,27.915315191339193
2015-04-16 03:40:00,27.96872186941699
2015-04-16 03:50:00,28.254258268120747
2015-04-16 04:00:00,28.97989199696143
2015-04-16 04:10:00,29.221360309987375
2015-04-16 04:20:00,28.788223665244686
2015-04-16 04:30:00,28.303604828849622
2015-04-16 04:40:00,27.585645478487816
2015-04-16 04:50:00,26.938405259625696
2015-04-16 05:00:00,26.6545436930482
2015-04-16 05:10:00,26.9972077889259
2015-04-16 05:20:00,27.44499482321032
2015-04-16 05:30:00,27.533095796387105
2015-04-16 05:40:00,27.340282762323813
2015-04-16 05:50:00,27.208359305388647
2015-04-16 06:00:00,26.945971249328295
2015-04-16 06:10:00,26.086085365933624
2015-04-16 06:20:00,25.10468093645629
2015-04-16 06:30:00,24.809398160585104
2015-04-16 06:40:00,25.143246683682847
2015-04-16 06:50:00,25.138125935570095
2015-04-16 07:00:00,23.97226200909184
2015-04-16 07:10:00,22.128970128876354
2015-04-16 07:20:00,20.60197287931471
2015-04-16 07:30:00,19.670173887248705
2015-04-16 07:40:00,18.857259893399423
2015-04-16 07:50:00,18.29285036617844
2015-04-16 08:00:00,18.203434892121898
2015-04-16 08:10:00,18.445904914166867
2015-04-16 08:20:00,18.888860865545354
2015-04-16 08:30:00,19.72516079621063
2015-04-16 08:40:00,20.35227150550573
2015-04-16 08:50:00,20.18194677447897
2015-04-16 09:00:00,21.132976871806957
2015-04-16 09:10:00,21.419506024889028
2015-04-16 09:20:00,20.664272402267663
2015-04-16 09:30:00,20.71809928085444
2015-04-16 09:40:00,20.643300474696673
2015-04-16 09:50:00,20.67884236484597
2015-04-16 10:00:00,21.065606093822186
2015-04-16 10:10:00,21.118028706819306
2015-04-16 10:20:00,20.76004031765666
2015-04-16 10:30:00,20.878792049768588
2015-04-16 10:40:00,21.08598531143746
2015-04-16 10:50:00,20.945909330858157
2015-04-16 11:00:00,21.030269325776715
2015-04-16 11:10:00,21.216735452841604
2015-04-16 11:20:00,21.281515064451362
2015-04-16 11:30:00,21.177243194579642
2015-04-16 11:40:00,21.149021271779628
2015-04-16 11:50:00,21.20451784509597
2015-04-16 12:00:00,21.415935682569142
2015-04-16 12:10:00,21.614838342380615
2015-04-16 12:20:00,21.48621418461904
2015-04-16 12:30:00,21.38268192380586
2015-04-16 12:40:00,21.166176763375663
2015-04-16 12:50:00,21.10682378365931
2015-04-16 13:00:00,21.2858533612988
2015-04-16 13:10:00,21.28078672544648
2015-04-16 13:20:00,21.108705096495612
2015-04-16 13:30:00,20.94586344793526
2015-04-16 13:40:00,20.731127079320842
2015-04-16 13:50:00,20.76657798687629
2015-04-16 14:00:00,21.085125943093125
2015-04-16 14:10:00,21.241005216080357
2015-04-16 14:20:00,20.995913399725048
2015-04-16 14:30:00,20.761873722485443
2015-04-16 14:40:00,20.823309808977566
2015-04-16 14:50:00,21.10100776959932
2015-04-16 15:00:00,21.301844230242043
2015-04-16 15:10:00,20.692958834148637
2015-04-16 15:20:00,19.72280663885594
2015-04-16 15:30:00,19.0054598538682
2015-04-16 15:40:00,18.947610219816006
2015-04-16 15:50:00,19.208944378617996
2015-04-16 16:00:00,19.264902526024663
2015-04-16 16:10:00,19.294309508201533
2015-04-16 16:20:00,19.39273685719011
2015-04-16 16:30:00,19.48583334285142
2015-04-16 16:40:00,19.501296430622194
2015-04-16 16:50:00,19.326056456165016
2015-04-16 17:00:00,19.164363503527273
2015-04-16 17:10:00,19.26552309260485
2015-04-16 17:20:00,19.3694825099264
2015-04-16 17:30:00,19.34016018841283
2015-04-16 17:40:00,19.41611619512302
2015-04-16 17:50:00,19.727184382733487
2015-04-16 18:00:00,20.51196924309206
2015-04-16 18:10:00,20.647262807143726
2015-04-16 18:20:00,20.329548042245985
2015-04-16 18:30:00,20.48064144711825
2015-04-16 18:40:00,20.486536312523913
2015-04-16 18:50:00,20.33615723191371
2015-04-16 19:00:00,20.564744863143922
2015-04-16 19:10:00,20.823555905609442
2015-04-16 19:20:00,20.92040971908572
2015-04-16 19:30:00,21.689773236126392
2015-04-16 19:40:00,22.009301998633966
2015-04-16 19:50:00,21.80487960358283
2015-04-16 20:00:00,21.707615561777637
2015-04-16 20:10:00,21.914925574054898
2015-04-16 20:20:00,22.040786469029452
2015-04-16 20:30:00,22.14149650409675
2015-04-16 20:40:00,22.549850158432935
2015-04-16 20:50:00,22.427569240011902
2015-04-16 21:00:00,22.231989884666355
2015-04-16 21:10:00,22.412264907937452
2015-04-16 21:20:00,22.651195452231814
2015-04-16 21:30:00,23.04499896299501
2015-04-16 21:40:00,23.432193563692287
2015-04-16 21:50:00,23.185728488268133
2015-04-16 22:00:00,23.003398733159603
2015-04-16 22:10:00,22.880703691047646
2015-04-16 22:20:00,22.886364449363153
2015-04-16 22:30:00,23.742950749299226
2015-04-16 22:40:00,24.43603090370144
2015-04-16 22:50:00,24.839160757663457
2015-04-16 23:00:00,25.054355256905495
2015-04-16 23:10:00,25.160387057648787
2015-04-16 23:20:00,25.437724517601666
2015-04-16 23:30:00,25.6888684100536
2015-04-16 23:40:00,25.37963452254281
2015-04-16 23:50:00,25.347297623040806
2015-04-17 00:00:00,26.484197336086797
2015-04-17 00:10:00,27.437814382723708
2015-04-17 00:20:00,26.957405960571194
2015-04-17 00:30:00,26.186751779008123
2015-04-17 00:40:00,26.66272534089294
2015-04-17 00:50:00,27.324492172173116
2015-04-17 01:00:00,26.736720055635715
2015-04-17 01:10:00,26.617462249946513
2015-04-17 01:20:00,27.023555619594507
2015-04-17 01:30:00,26.177588868968577
2015-04-17 01:40:00,25.706005634841627
2015-04-17 01:50:00,26.11576522104601
2015-04-17 02:00:00,26.603323847699293
2015-04-17 02:10:00,26.465005214696742
2015-04-17 02:20:00,25.712663941931883
2015-04-17 02:30:00,25.877682736174478
2015-04-17 02:40:00,26.41674057165471
2015-04-17 02:50:00,26.505384319345048
2015-04-17 03:00:00,27.05272982207691
2015-04-17 03:10:00,27.175369365984004
2015-04-17 03:20:00,27.13321425449841
2015-04-17 03:30:00,27.203374527074722
2015-04-17 03:40:00,27.17833660950345
2015-04-17 03:50:00,26.97743304808232
2015-04-17 04:00:00,27.221810592729145
2015-04-17 04:10:00,27.820822080935077
2015-04-17 04:20:00,28.045994717825995
2015-04-17 04:30:00,28.54781170537681
2015-04-17 04:40:00,28.457532477240104
2015-04-17 04:50:00,28.18583295993407
2015-04-17 05:00:00,28.183246772693874
2015-04-17 05:10:00,28.355495031027033
2015-04-17 05:20:00,28.54865865875967
2015-04-17 05:30:00,29.114676328863773
2015-04-17 05:40:00,28.262360244700897
2015-04-17 05:50:00,27.57133487661752
2015-04-17 06:00:00,27.307082292090588
2015-04-17 06:10:00,26.221684630142338
2015-04-17 06:20:00,25.796860633294386
2015-04-17 06:30:00,24.856138831871338
2015-04-17 06:40:00,23.901755731271187
2015-04-17 06:50:00,23.32110609703522
2015-04-17 07:00:00,22.43887596782367
2015-04-17 07:10:00,21.35982761698535
2015-04-17 07:20:00,20.755075961664126
2015-04-17 07:30:00,20.0626704013705
2015-04-17 07:40:00,19.35181352809305
2015-04-17 07:50:00,18.800640702864584
2015-04-17 08:00:00,18.54704113548247
2015-04-17 08:10:00,18.86822626462818
2015-04-17 08:20:00,19.104431783286596
2015-04-17 08:30:00,19.85946359914955
2015-04-17 08:40:00,20.514717598180855
2015-04-17 08:50:00,20.854279173224725
2015-04-17 09:00:00,21.180807233659706
2015-04-17 09:10:00,20.83524255026866
2015-04-17 09:20:00,20.697009798717602
2015-04-17 09:30:00,20.75388632630413
2015-04-17 09:40:00,20.86173841210834
2015-04-17 09:50:00,20.81363071955859
2015-04-17 10:00:00,20.70049923383506
2015-04-17 10:10:00,20.745025823658377
2015-04-17 10:20:00,20.362032048274
2015-04-17 10:30:00,20.215654053039522
2015-04-17 10:40:00,20.374770486755143
2015-04-17 10:50:00,20.54499162525981
2015-04-17 11:00:00,20.640189631098604
2015-04-17 11:10:00,20.96775850232584
2015-04-17 11:20:00,21.447994132129736
2015-04-17 11:30:00,21.54626413313075
2015-04-17 11:40:00,21.82838902847908
2015-04-17 11:50:00,21.91293604112794
2015-04-17 12:00:00,21.6995215170147
2015-04-17 12:10:00,21.520345121933254
2015-04-17 12:20:00,21.00037617185739
2015-04-17 12:30:00,20.907510982267468
2015-04-17 12:40:00,21.133315694327184
2015-04-17 12:50:00,21.396210117618274
2015-04-17 13:00:00,21.31693506502171
2015-04-17 13:10:00,20.49185486685791
2015-04-17 13:20:00,19.987762554026624
2015-04-17 13:30:00,20.196253561695695
2015-04-17 13:40:00,20.08801009365113
2015-04-17 13:50:00,19.86804959783867
2015-04-17 14:00:00,20.084486454659974
2015-04-17 14:10:00,20.381649144642804
2015-04-17 14:20:00,20.340594622712395
2015-04-17 14:30:00,19.9199045578129
2015-04-17 14:40:00,19.89922586291965
2015-04-17 14:50:00,19.547596041456124
2015-04-17 15:00:00,18.99615183440683
2015-04-17 15:10:00,19.180912859025664
2015-04-17 15:20:00,19.513081640796592
2015-04-17 15:30:00,19.486351139783558
2015-04-17 15:40:00,19.53458501271945
2015-04-17 15:50:00,19.63707247000124
2015-04-17 16:00:00,19.913218375094118
2015-04-17 16:10:00,20.20176479150183
2015-04-17 16:20:00,20.144358537024463
2015-04-17 16:30:00,19.941714343735885
2015-04-17 16:40:00,19.713047430979778
2015-04-17 16:50:00,19.434313030533566
2015-04-17 17:00:00,19.340824382355656
2015-04-17 17:10:00,19.25500325787715
2015-04-17 17:20:00,19.389096085763295
2015-04-17 17:30:00,19.78161147419948
2015-04-17 17:40:00,20.12047257071195
2015-04-17 17:50:00,20.661321745472204
2015-04-17 18:00:00,21.640881203959072
2015-04-17 18:10:00,21.533794809841755
2015-04-17 18:20:00,20.325832108173262
2015-04-17 18:30:00,20.011689026533315
2015-04-17 18:40:00,20.06492534222979
2015-04-17 18:50:00,19.926004616718537
2015-04-17 19:00:00,20.01727892296461
2015-04-17 19:10:00,20.60665336284622
2015-04-17 19:20:00,20.987351999071628
2015-04-17 19:30:00,20.71964395001183
2015-04-17 19:40:00,20.59165823870516
2015-04-17 19:50:00,20.738880300004922
2015-04-17 20:00:00,21.09470923100459
2015-04-17 20:10:00,21.048503656461783
2015-04-17 20:20:00,20.725884712528845
2015-04-17 20:30:00,21.006041066074662
2015-04-17 20:40:00,21.320227700118078
2015-04-17 20:50:00,21.372952452750667
2015-04-17 21:00:00,21.273269328532205
2015-04-17 21:10:00,21.543498683194528
2015-04-17 21:20:00,21.953813806509242
2015-04-17 21:30:00,21.992726930533127
2015-04-17 21:40:00,21.901493752554625
2015-04-17 21:50:00,21.95865985377191
2015-04-17 22:00:00,21.983517818563506
2015-04-17 22:10:00,21.81053536876945
2015-04-17 22:20:00,22.131557033234667
2015-04-17 22:30:00,22.877812250944228
2015-04-17 22:40:00,23.133923599747334
2015-04-17 22:50:00,23.147501633616674
2015-04-17 23:00:00,23.6099249766774
2015-04-17 23:10:00,24.53819782684135
2015-04-17 23:20:00,25.143094600023765
2015-04-17 23:30:00,25.072073463290966
2015-04-17 23:40:00,25.127917685498325
2015-04-17 23:50:00,25.235635135173673
2015-04-18 00:00:00,25.225243963909527
2015-04-18 00:10:00,25.169284445469128
2015-04-18 00:20:00,25.180384907454716
2015-04-18 00:30:00,25.29996181601491
2015-04-18 00:40:00,25.35147021833887
2015-04-18 00:50:00,25.19390307218369
2015-04-18 01:00:00,24.780560838506382
2015-04-18 01:10:00,25.169911791054965
2015-04-18 01:20:00,25.819252781881133
2015-04-18 01:30:00,26.106031838741973
2015-04-18 01:40:00,26.046648616228442
2015-04-18 01:50:00,25.86443075532108
2015-04-18 02:00:00,26.09277022200305
2015-04-18 02:10:00,26.129484076215192
2015-04-18 02:20:00,26.156303524488585
2015-04-18 02:30:00,26.333808684441426
2015-04-18 02:40:00,26.81065602374353
2015-04-18 02:50:00,27.37985891082655
2015-04-18 03:00:00,27.561927735916598
2015-04-18 03:10:00,27.370059353935687
2015-04-18 03:20:00,27.099945717798462
2015-04-18 03:30:00,26.58750272568894
2015-04-18 03:40:00,26.341650735245693
2015-04-18 03:50:00,26.79096324236201
2015-04-18 04:00:00,27.334427880895735
2015-04-18 04:10:00,27.929531824597454
2015-04-18 04:20:00,28.019526172974963
2015-04-18 04:30:00,27.62518966881289
2015-04-18 04:40:00,28.042480674315332
2015-04-18 04:50:00,28.493292438801326
2015-04-18 05:00:00,27.854912454330204
2015-04-18 05:10:00,27.7830987014175
2015-04-18 05:20:00,27.600031003620444
2015-04-18 05:30:00,27.302694975306004
2015-04-18 05:40:00,28.066657202231454
2015-04-18 05:50:00,28.13661520715271
2015-04-18 06:00:00,28.045573125992924
2015-04-18 06:10:00,27.670720058365703
2015-04-18 06:20:00,26.727955383056397
2015-04-18 06:30:00,26.202931920209725
2015-04-18 06:40:00,25.690307487221766
2015-04-18 06:50:00,25.36870001359847
2015-04-18 07:00:00,25.204369266107474
2015-04-18 07:10:00,24.73460962672994
2015-04-18 07:20:00,24.164232944572948
2015-04-18 07:30:00,24.308907697454444
2015-04-18 07:40:00,23.98448322497936
2015-04-18 07:50:00,23.252495048588873
2015-04-18 08:00:00,23.06162827485388
2015-04-18 08:10:00,22.765526354622903
2015-04-18 08:20:00,22.342910667362
2015-04-18 08:30:00,22.155571819827554
2015-04-18 08:40:00,21.94619103262029
2015-04-18 08:50:00,21.58297882877803
2015-04-18 09:00:00,21.580770381123738
2015-04-18 09:10:00,21.62608770340914
2015-04-18 09:20:00,21.098942765710717
2015-04-18 09:30:00,20.702988387674253
2015-04-18 09:40:00,21.051187350221653
2015-04-18 09:50:00,21.373164993184226
2015-04-18 10:00:00,21.01201350183859
2015-04-18 10:10:00,20.884333403094477
2015-04-18 10:20:00,20.924453394547665
2015-04-18 10:30:00,21.11063201420533
2015-04-18 10:40:00,21.457297070796304
2015-04-18 10:50:00,21.592603351305122
2015-04-18 11:00:00,21.57914194537085
2015-04-18 11:10:00,21.44154329086758
2015-04-18 11:20:00,21.598651750038563
2015-04-18 11:30:00,21.910789817726243
2015-04-18 11:40:00,21.91717268670132
2015-04-18 11:50:00,21.258162833987726
2015-04-18 12:00:00,20.8820641348641
2015-04-18 12:10:00,21.14495763240254
2015-04-18 12:20:00,21.306837303746317
2015-04-18 12:30:00,21.347835795142398
2015-04-18 12:40:00,21.137580175638757
2015-04-18 12:50:00,20.89470400191233
2015-04-18 13:00:00,21.121425512683356
2015-04-18 13:10:00,21.248104563394328
2015-04-18 13:20:00,21.306601707738775
2015-04-18 13:30:00,21.12884980770219
2015-04-18 13:40:00,20.793077671430943
2015-04-18 13:50:00,20.669955794600302
2015-04-18 14:00:00,20.52289493938262
2015-04-18 14:10:00,20.708798998246582
2015-04-18 14:20:00,21.059934965200128
2015-04-18 14:30:00,21.192223120761152
2015-04-18 14:40:00,21.25274711432669
2015-04-18 14:50:00,21.410809391555325
2015-04-18 15:00:00,21.9134785775218
2015-04-18 15:10:00,22.423259457497895
2015-04-18 15:20:00,22.184570319359352
2015-04-18 15:30:00,21.62396150342102
2015-04-18 15:40:00,21.63013080239117
2015-04-18 15:50:00,21.456623977582822
2015-04-18 16:00:00,21.237806702680448
2015-04-18 16:10:00,21.52175995112638
2015-04-18 16:20:00,21.660728780255614
2015-04-18 16:30:00,21.796789220063484
2015-04-18 16:40:00,21.586390944621513
2015-04-18 16:50:00,20.917422967516487
2015-04-18 17:00:00,21.06972985001358
2015-04-18 17:10:00,21.240003117122967
2015-04-18 17:20:00,21.085794941418634
2015-04-18 17:30:00,21.23663212148106
2015-04-18 17:40:00,21.829437957348716
2015-04-18 17:50:00,22.23466715797188
2015-04-18 18:00:00,21.540741681482114
2015-04-18 18:10:00,20.950023790760543
2015-04-18 18:20:00,20.834000920904852
2015-04-18 18:30:00,20.934809098944825
2015-04-18 18:40:00,20.797640111295998
2015-04-18 18:50:00,20.43400268834198
2015-04-18 19:00:00,20.666762062517446
2015-04-18 19:10:00,21.096695519354796
2015-04-18 19:20:00,21.120447212186654
2015-04-18 19:30:00,21.167201800255427
2015-04-18 19:40:00,21.60825029771092
2015-04-18 19:50:00,21.682546277703324
2015-04-18 20:00:00,21.630484431325424
2015-04-18 20:10:00,21.684336264573012
2015-04-18 20:20:00,21.770469477339095
2015-04-18 20:30:00,21.963527649348663
2015-04-18 20:40:00,21.623524870766733
2015-04-18 20:50:00,21.425549160939926
2015-04-18 21:00:00,21.715704714691835
2015-04-18 21:10:00,21.934895152749405
2015-04-18 21:20:00,22.144826913873164
2015-04-18 21:30:00,22.27377596721099
2015-04-18 21:40:00,22.36324118457272
2015-04-18 21:50:00,22.50151236583063
2015-04-18 22:00:00,22.514471713426648
2015-04-18 22:10:00,22.757303270110313
2015-04-18 22:20:00,23.307372249916323
2015-04-18 22:30:00,23.636654164763875
2015-04-18 22:40:00,23.674630707863287
2015-04-18 22:50:00,23.45778477353654
2015-04-18 23:00:00,23.635761334829446
2015-04-18 23:10:00,24.456458235039893
2015-04-18 23:20:00,25.100768039273017
2015-04-18 23:30:00,25.237136152650155
2015-04-18 23:40:00,25.313603303035606
2015-04-18 23:50:00,25.129240897336334
2015-04-19 00:00:00,25.05668182711622
2015-04-19 00:10:00,25.37735327861974
2015-04-19 00:20:00,25.42407219167228
2015-04-19 00:30:00,25.50123945103268
2015-04-19 00:40:00,25.62963886157737
2015-04-19 00:50:00,25.56062857498259
2015-04-19 01:00:00,25.43821174860806
2015-04-19 01:10:00,25.966113538955476
2015-04-19 01:20:00,26.356668215603886
2015-04-19 01:30:00,25.793148383412642
2015-04-19 01:40:00,25.176283097411744
2015-04-19 01:50:00,25.1861407554231
2015-04-19 02:00:00,25.191772553128967
2015-04-19 02:10:00,24.876933231845598
2015-04-19 02:20:00,25.18544496768775
2015-04-19 02:30:00,25.660567276551237
2015-04-19 02:40:00,25.866695817710273
2015-04-19 02:50:00,26.27016444797561
2015-04-19 03:00:00,26.775889851103166
2015-04-19 03:10:00,27.087038035842525
2015-04-19 03:20:00,26.891046662192764
2015-04-19 03:30:00,26.648505246818566
2015-04-19 03:40:00,26.63231711455789
2015-04-19 03:50:00,27.229703017748097
2015-04-19 04:00:00,27.606292435619718
2015-04-19 04:10:00,27.187678103517573
2015-04-19 04:20:00,27.103961532759246
2015-04-19 04:30:00,27.264975810873803
2015-04-19 04:40:00,26.98593552558126
2015-04-19 04:50:00,26.29217600197263
2015-04-19 05:00:00,25.989316821447126
2015-04-19 05:10:00,26.26203817172244
2015-04-19 05:20:00,26.914426436790993
2015-04-19 05:30:00,27.2986340954388
2015-04-19 05:40:00,27.33055754342451
2015-04-19 05:50:00,27.78589274517205
2015-04-19 06:00:00,28.407290394224564
2015-04-19 06:10:00,27.475253442159875
2015-04-19 06:20:00,26.260364699469292
2015-04-19 06:30:00,26.17724803579926
2015-04-19 06:40:00,26.018946881929132
2015-04-19 06:50:00,25.87492521227756
2015-04-19 07:00:00,24.979462977011725
2015-04-19 07:10:00,24.48094790330768
2015-04-19 07:20:00,24.4636401680982
2015-04-19 07:30:00,24.7397002488024
2015-04-19 07:40:00,24.84312628438608
2015-04-19 07:50:00,24.23674571466878
2015-04-19 08:00:00,23.927100706631634
2015-04-19 08:10:00,23.677175828696537
2015-04-19 08:20:00,23.228464294957842
2015-04-19 08:30:00,22.337050652436254
2015-04-19 08:40:00,21.912931763728817
2015-04-19 08:50:00,22.108987540406083
2015-04-19 09:00:00,21.96022420654248
2015-04-19 09:10:00,21.563277172668766
2015-04-19 09:20:00,21.4870776810003
2015-04-19 09:30:00,21.64806843967415
2015-04-19 09:40:00,21.788660390339246
2015-04-19 09:50:00,21.629214318539
2015-04-19 10:00:00,21.53521898072251
2015-04-19 10:10:00,21.264371125689735
2015-04-19 10:20:00,21.166081306235828
2015-04-19 10:30:00,21.521437193860883
2015-04-19 10:40:00,21.592007674849512
2015-04-19 10:50:00,21.45556084856115
2015-04-19 11:00:00,21.671248613666844
2015-04-19 11:10:00,22.081248219051442
2015-04-19 11:20:00,21.871450524326796
2015-04-19 11:30:00,21.621387378809377
2015-04-19 11:40:00,21.907879225998457
